"","COUNTRY","NAME_1","NAME_2","ACOF_ha_spam","ACOF_area_profitable_ha","ACOF_actual_profit","BARL_ha_spam","BARL_area_profitable_ha","BARL_actual_profit","BEAN_ha_spam","BEAN_area_profitable_ha","BEAN_actual_profit","CASS_ha_spam","CASS_area_profitable_ha","CASS_actual_profit","CHIC_ha_spam","CHIC_area_profitable_ha","CHIC_actual_profit","COCO_ha_spam","COCO_area_profitable_ha","COCO_actual_profit","COTT_ha_spam","COTT_area_profitable_ha","COTT_actual_profit","COWP_ha_spam","COWP_area_profitable_ha","COWP_actual_profit","GROU_ha_spam","GROU_area_profitable_ha","GROU_actual_profit","LENT_ha_spam","LENT_area_profitable_ha","LENT_actual_profit","MAIZ_ha_spam","MAIZ_area_profitable_ha","MAIZ_actual_profit","PIGE_ha_spam","PIGE_area_profitable_ha","PIGE_actual_profit","PMIL_ha_spam","PMIL_area_profitable_ha","PMIL_actual_profit","POTA_ha_spam","POTA_area_profitable_ha","POTA_actual_profit","RCOF_ha_spam","RCOF_area_profitable_ha","RCOF_actual_profit","SMIL_ha_spam","SMIL_area_profitable_ha","SMIL_actual_profit","SORG_ha_spam","SORG_area_profitable_ha","SORG_actual_profit","SOYB_ha_spam","SOYB_area_profitable_ha","SOYB_actual_profit","SUGC_ha_spam","SUGC_area_profitable_ha","SUGC_actual_profit","SWPO_ha_spam","SWPO_area_profitable_ha","SWPO_actual_profit","TEAS_ha_spam","TEAS_area_profitable_ha","TEAS_actual_profit","TOBA_ha_spam","TOBA_area_profitable_ha","TOBA_actual_profit","WHEA_ha_spam","WHEA_area_profitable_ha","WHEA_actual_profit","total_cropland","total_profitable","actutal_profit"
"27","Uganda","Hoima","Bugahya",0,0,0,0,0,0,2935.80200958252,2072.1780090332,1425.24240875244,1905.4940071106,0,0,0,0,0,956.53999710083,0,0,973.238006591797,0,0,236.481992661953,115.669994711876,245.550346374512,994.181995391846,715.457992553711,2250.98754119873,0,0,0,2490.64000701904,371.363998413086,185.161689758301,91.9980009794235,67.8840005397797,1676.9292640686,0,0,0,269.776000022888,26.1880006790161,622.603866577148,4013.52600097656,0,0,272.084002971649,38.42799949646,148.186019897461,65.7580001354218,7.9500002861023,77.9096832275391,14.3300002515316,2.41799998283386,175.360877990723,338.717994689941,0,0,2066.69002914429,253.518005371094,291.061714172363,197.01200056076,0,0,150.377999782562,0,0,0,0,0,17972.65,3671.06,7098.99
"28","Uganda","Hoima","Buhaguzi",210.035999298096,0,0,0,0,0,3719.39215087891,2655.3741607666,637.693501472473,2247.55276489258,0,0,0,0,0,1130.61806106567,0,0,1168.65463447571,0,0,24.2278536260128,0,0,1242.81004524231,900.408046722412,1146.57762145996,0,0,0,2841.8211517334,0,0,110.670242786407,85.6582434177399,830.97289276123,0,0,0,227.587461471558,0,0,4467.17858123779,0,0,361.834435462952,0,0,93.5781943798065,0,0,1640.71564772725,0,0,306.761022567749,0,0,2488.53012466431,0,0,237.843561649323,0,0,181.839708328247,0,0,0,0,0,22701.65,3641.44,2615.24
"29","Uganda","Iganga","Bugweri",0,0,0,0,0,0,2271.72595214844,2271.72595214844,697.697803497314,1382.73999023438,0,0,0,0,0,113.179999828339,0,0,288.139999389648,0,0,94.6120014190674,11.78600025177,142.18913269043,1309.03201293945,1309.03201293945,760.595623016357,0,0,0,5457.02001953125,1330.99597167969,246.653045654297,588.840026855469,588.840026855469,108.61905670166,0,0,0,0,0,0,1142.93399047852,0,0,147.015995025635,34.5999984741211,129.384506225586,62.8699998855591,13.2880001068115,66.4513854980469,516.701995849609,131.035995483398,161.511383056641,210.231990814209,0,0,3672.00805664062,994.58203125,352.669525146484,52.5,0,0,42.3319997787476,0,0,0,0,0,17351.88,6685.89,2665.77
"30","Uganda","Iganga","Busiki",0,0,0,0,0,0,6291.97399902344,6291.97399902344,2960.35417175293,3496.69995117188,0,0,0,0,0,0,0,0,707.072002410889,0,0,261.919991970062,261.919991970062,856.854814529419,3335.09600830078,3335.09600830078,3081.73162841797,0,0,0,12341.6019897461,12341.6019897461,1515.14539527893,861.29404592514,861.29404592514,1006.18225860596,0,0,0,0,0,0,2843.04197692871,0,0,939.595973968506,939.595973968506,983.290840148926,496.206002235413,496.206002235413,477.186391830444,1295.11201477051,1295.11201477051,1110.21144294739,285.478000640869,0,0,7722.12399291992,7722.12399291992,2301.17098617554,121.161998748779,0,0,105.96399974823,0,0,0,0,0,41104.34,33544.92,14292.13
"31","Uganda","Iganga","Kigulu",0,0,0,0,0,0,3548.98001098633,3548.98001098633,592.424892425537,2172.33195495605,0,0,0,0,0,277.756003379822,0,0,477.499992370605,0,0,263.042000055313,8.07400035858154,61.8694953918457,2113.79795837402,2113.79795837402,612.699119567871,0,0,0,8316.85198974609,1126.49401855469,155.745590209961,0,0,0,0,0,0,0,0,0,1911.66201782227,0,0,274.403991699219,34.455997467041,67.702507019043,69.6779999732971,9.13599967956543,35.0973167419434,787.623989105225,107.646003723145,76.4139175415039,8606.055809021,0,0,6420.40209960938,849.408020019531,187.709732055664,96.6620006561279,0,0,152.083998680115,0,0,0,0,0,35488.83,7797.99,1789.66
"32","Uganda","Iganga","Luuka",0,0,0,0,0,0,4753.67391967773,4753.67391967773,1190.69105529785,2072.54397583008,0,0,0,0,0,320.616008758545,0,0,529.105983734131,113.11799621582,17.9864196777344,40.9800002574921,10.6960000991821,484.850784301758,1739.2020111084,1739.2020111084,1265.74014663696,0,0,0,7803.20587158203,2511.52209472656,452.72346496582,0,0,0,0,0,0,0,0,0,1872.28800964355,386.342010498047,15.0545339584351,373.113986968994,172.237995147705,371.747116088867,75.9099998474121,29.2600002288818,183.451290130615,860.454010009766,264.304000854492,450.127838134766,4195.69793510437,0,0,5981.66790771484,1978.5859375,880.883331298828,94.0639991760254,0,0,100.294001579285,14.1400003433228,141.462097167969,0,0,0,30812.82,11973.08,5454.72
"33","Uganda","Jinja","Butembe",0,0,0,0,0,0,1741.58602905273,1020.37802124023,52.8664093017578,719.755996704102,0,0,0,0,0,209.541999816895,0,0,256.130004882812,0,0,171.625995635986,0,0,317.11799621582,243.063995361328,65.7469272613525,0,0,0,2674.76800537109,0,0,0,0,0,0,0,0,0,0,0,929.973968505859,0,0,121.099998474121,0,0,35.8119993209839,0,0,542.991989135742,0,0,71.4720001220703,0,0,2105.82604980469,0,0,44.6700000762939,0,0,33.8519992828369,0,0,0,0,0,9976.22,1263.44,118.61
"34","Uganda","Jinja","Jinja",0,0,0,0,0,0,165.828002929688,165.828002929688,39.9924659729004,120.89599609375,0,0,0,0,0,50.5880012512207,0,0,47.2080001831055,0,0,88.3259963989258,0,0,35.4440002441406,35.4440002441406,51.1564636230469,0,0,0,289.920013427734,0,0,0,0,0,0,0,0,0,0,0,216.292007446289,0,0,13.9919996261597,0,0,4.21399974822998,0,0,32.3320007324219,0,0,12.78600025177,0,0,259.72998046875,0,0,10.9879999160767,0,0,7.93599987030029,0,0,0,0,0,1356.48,201.27,91.15
"35","Uganda","Jinja","Kagoma",0,0,0,0,0,0,2692.93402099609,1348.30804443359,145.697701454163,1331.44396972656,0,0,0,0,0,387.814010620117,0,0,515.530006408691,0,0,0.468000009655952,0,0,416.828002929688,275.88200378418,154.765035629272,0,0,0,4716.42388916016,0,0,0,0,0,0,0,0,1.38599997758865,0,0,1695.33996582031,0,0,168.78599357605,0,0,56.7579984664917,0,0,906.833992004395,0,0,147.060001373291,0,0,3699.53204345703,0,0,81.1260004043579,0,0,62.5919990539551,0,0,0,0,0,16880.86,1624.19,300.46
"36","Uganda","Kabale","Kabale",0,0,0,0,0,0,603.435974121094,603.435974121094,320.640899658203,10.8000001907349,0,0,0,0,0,0,0,0,0,0,0,12.0160007476807,12.0160007476807,51.7320861816406,14.1999998092651,14.1999998092651,145.066452026367,0,0,0,116.911994934082,116.911994934082,30.4830741882324,0,0,0,0,0,0,582.039978027344,582.039978027344,254.878936767578,0,0,0,3.73600006103516,3.73600006103516,25.0879096984863,442.811981201172,442.811981201172,29.1073970794678,5.98000001907349,5.98000001907349,24.0691432952881,0,0,0,376.945983886719,376.945983886719,81.8328399658203,19.7180004119873,0,0,12.0159997940063,0,0,46.8279991149902,46.8279991149902,40.4199981689453,2247.44,2204.91,1003.32
"37","Uganda","Kabale","Ndorwa",294.755981445312,0,0,0,0,0,3406.00396728516,3406.00396728516,1036.10734558105,85.3920011520386,0,0,0,0,0,0,0,0,0,0,0,67.4299993515015,20.8959999084473,85.8947505950928,83.6479997634888,83.6479997634888,599.556632995605,0,0,0,1017.62998199463,263.150001525879,37.0322933197021,0,0,0,0,0,0,2598.67199707031,831.052001953125,333.341125488281,0,0,0,23.4779999256134,7.55999994277954,40.2581129074097,2094.48596191406,675.966003417969,38.9527254104614,46.2300004959106,12.2840003967285,42.9802341461182,0.0480000004172325,0,0,2341.98599243164,756.085998535156,137.044221878052,171.134002685547,0,0,49.8419990539551,0,0,273.572002410889,96.0340003967285,54.3060445785522,12554.31,6152.68,2405.47
"38","Uganda","Kabale","Rubanda",500.219987869263,0,0,0,0,0,4623.77597045898,4623.77597045898,1698.9649810791,110.736000061035,0,0,0,0,0,0,0,0,0,0,0,76.1680002212524,35.184000492096,257.10440826416,101.25599861145,101.25599861145,987.019325256348,0,0,0,4182.13787841797,805.643997192383,135.293224334717,0,0,0,0,0,0,3112.08197021484,1486.52000427246,1072.92587280273,0,0,0,29.2420002818108,13.6420001983643,117.003622055054,2383.33198547363,1055.46598815918,128.395793914795,46.0920009613037,17.2240002155304,123.821203231812,0.0360000021755695,0,0,2708.68002319336,1254.4820098877,427.765953063965,213.556001663208,0,0,33.2240000125021,0,0,373.617992401123,162.021995544434,175.179704666138,18494.16,9555.22,5123.47
"39","Uganda","Kabale","Rukiga",472.691993713379,0,0,0,0,0,6022.48797607422,6022.48797607422,1248.56496810913,50.1120004653931,0,0,0.209999993443489,0.209999993443489,53.974308013916,0,0,0,0,0,0,46.567999958992,16.5339994430542,114.510112762451,487.928026199341,487.928026199341,678.408327102661,0,0,0,1911.65600585938,475.497985839844,95.6933345794678,0,0,0,0,0,0,1969.89601135254,659.678009033203,492.282592773438,0,0,0,133.800002574921,4.52800011634827,53.9788246154785,2273.34600830078,731.856018066406,62.8851737976074,20.5680004358292,7.23000025749207,55.0257682800293,0,0,0,1319.15399169922,462.545989990234,180.327396392822,102.8220038414,0,0,326.819997787476,0,0,271.162002563477,88.052001953125,79.4696311950684,15409.22,8956.55,3115.12
"40","Uganda","Kabarole","Bunyangabu",765.38399887085,0,0,0,0,0,4214.6180267334,528.476013183594,13.3285999298096,909.675979614258,0,0,108.935995101929,0,0,47.1820020675659,0,0,81.6519994735718,0,0,81.8959999084473,0,0,172.317993164062,0,0,0,0,0,3113.36193084717,0,0,0,0,0,0,0,0,651.192008972168,0,0,155.100002288818,0,0,54.7399988174438,0,0,150.164000988007,0,0,129.884000778198,0,0,55.5499997138977,0,0,997.231994628906,0,0,83.0740013122559,0,0,52.8819994926453,0,0,248.877994537354,0,0,12073.72,528.48,13.33
"41","Uganda","Kabarole","Burahya",1186.6480178833,0,0,0,0,0,5048.65599060059,692.229995727539,27.8748683929443,2042.25798153877,0,0,477.395992279053,128.159996032715,14.7306790351868,72.5820006132126,0,0,137.719996986911,0,0,132.328000307083,0,0,619.770011246204,86.6000016331673,17.2625050544739,0,0,0,4689.04010009766,0,0,0.335999995470047,0,0,0,0,0,780.731995582581,0,0,164.98999786377,0,0,140.229998111725,0,0,221.380003929138,0,0,1342.09801912308,0,0,74.3539990186691,0,0,2174.89402008057,0,0,114.02799987793,0,0,90.8440008163452,0,0,323.354001045227,0,0,19833.64,906.99,59.87
"42","Uganda","Kabarole","Fort Portal",157.942001342773,0,0,0,0,0,835.544006347656,0,0,0,0,0,22.42799949646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586.078002929688,0,0,0,0,0,0,0,0,146.214004516602,0,0,0,0,0,6.57999992370605,0,0,44.1140022277832,0,0,0,0,0,0,0,0,0,0,0,10.9340000152588,0,0,10.7659997940063,0,0,44.8800010681152,0,0,1865.48,0,0
"43","Uganda","Kaberamaido","Kaberamaido",0,0,0,0,0,0,1646.19301795959,1646.19301795959,3850.10598754883,1502.15865898132,0,0,0,0,0,3.5166666507721,0,0,761.053008556366,200.762001037598,100.641508102417,737.328004598618,700.138004302979,1747.13983917236,2133.5496673584,2133.5496673584,2963.9476852417,0,0,0,1806.92000579834,1699.31800842285,779.58048248291,385.635339260101,385.635339260101,2468.85718536377,0,0,0,0.342000007629395,0.342000007629395,1392.13024902344,2803.4949798584,698.618011474609,84.1433963775635,1075.17000579834,886.636001586914,1281.48477172852,2409.56066989899,2296.78600311279,986.42928314209,571.112340927124,542.68000793457,1629.08685302734,208.033997297287,0,0,1215.02231025696,1142.99597930908,3042.30285644531,138.121334552765,0,0,105.107332706451,25.5699996948242,788.749740600586,0,0,0,17502.32,12359.22,21114.6
"44","Uganda","Kaberamaido","Kalaki",0,0,0,0,0,0,5774.30601501465,5774.30601501465,3701.3046875,1880.57597351074,0,0,0,0,0,0,0,0,875.832019805908,89.9700012207031,90.6335372924805,1053.25598907471,1053.25598907471,1830.90407562256,948.311981201172,948.311981201172,2979.89073181152,0,0,0,3569.30206298828,3569.30206298828,897.356136322021,253.567999362946,253.567999362946,2159.53758239746,0,0,0,0.126000002026558,0.126000002026558,451.242919921875,2930.80801391602,321.522003173828,75.0012054443359,954.43000793457,954.43000793457,1389.60417938232,3291.7020111084,3291.7020111084,961.287647247314,575.877998352051,575.877998352051,1465.92766952515,226.668001174927,0,0,1653.38800811768,1653.38800811768,2900.42811584473,145.907997131348,0,0,111.110000610352,11.9499998092651,677.313293457031,0,0,0,24245.17,18497.71,19580.43
"45","Uganda","Kalangala","Bujumba",0,0,0,0,0,0,906.789546966553,906.789546966553,2313.78308105469,0.948000013828278,0,0,0,0,0,3.27600002288818,0,0,0.816000044345856,0,0,0,0,0,3.1800000667572,3.1800000667572,147.696334838867,0,0,0,4586.66931152344,4586.66931152344,763.730354309082,0,0,0,0,0,0,0,0,0,14.1960000991821,0,0,0.0360000021755695,0.0360000021755695,12.4132432937622,0.0720000043511391,0.0720000043511391,14.4763774871826,0,0,0,0.348000019788742,0,0,1.96799993515015,1.96799993515015,53.9595336914062,0.671999990940094,0,0,0.503999948501587,0,0,0,0,0,5519.47,5498.71,3306.06
"46","Uganda","Kalangala","Kyamuswa",0,0,0,0,0,0,74.8140001296997,74.8140001296997,1500.39453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582.626010894775,582.626010894775,615.895797729492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657.44,657.44,2116.29
"47","Uganda","Kampala","Kampala",0,0,0,0,0,0,75.8099975585938,0,0,51.8740005493164,0,0,0,0,0,40.3040008544922,0,0,38.8059997558594,0,0,0,0,0,879.736022949219,0,0,0,0,0,223.619995117188,0,0,0,0,0,0,0,0,2.50799989700317,0,0,179.333999633789,0,0,0,0,0,2.26399993896484,0,0,1.89800000190735,0,0,12.7880001068115,0,0,136.36799621582,0,0,8.88799953460693,0,0,6.56199979782104,0,0,0,0,0,1660.76,0,0
"48","Uganda","Kamuli","Budiope",0,0,0,0,0,0,5531.73391723633,5531.73391723633,4442.04887390137,5553.5799407959,0,0,0,0,0,742.706007003784,0,0,1504.71400260925,103.601997375488,19.2313346862793,43.7980001866817,35.3799999281764,3437.8546295166,2043.50002861023,2043.50002861023,4545.4806022644,0,0,0,14846.2258758545,11198.8558807373,1181.61929893494,0,0,0,0,0,0,5.88599997758865,0,0,5864.5,366.007995605469,15.7109632492065,1510.94198226929,1014.83598709106,2383.2907295227,219.220002055168,173.422001600266,949.468757629395,672.727997303009,506.997999668121,1639.26439666748,474.45599603653,0,0,11302.9359970093,8775.51999664307,3550.16241455078,267.479997158051,0,0,221.058000087738,13.1479997634888,139.646057128906,0,0,0,50805.46,29763,22303.78
"49","Uganda","Kamuli","Bugabula",0,0,0,0,0,0,2701.17398071289,2701.17398071289,2733.09690856934,5112.70001220703,0,0,0,0,0,1111.4879989624,0,0,1425.7799987793,0,0,14.1719996631145,14.1719996631145,1738.21487808228,1913.55999755859,1913.55999755859,2921.52850341797,0,0,0,13734.7701416016,13734.7701416016,657.253829956055,0,0,0,0,0,0,1.35000002384186,1.35000002384186,1255.02615356445,4802.26000976562,0,0,840.840000152588,840.840000152588,1269.54957199097,98.6220002174377,98.6220002174377,503.084359169006,657.179996490479,657.179996490479,834.229566574097,386.670001983643,0,0,11439.5739135742,11439.5739135742,1990.70303344727,238.915998458862,0,0,174.472001075745,0,0,0,0,0,44653.53,31401.24,13902.69
"50","Uganda","Kamuli","Bulamogi",0,0,0,0,0,0,22234.3840332031,22234.3840332031,3082.29002380371,3459.41198730469,0,0,0,0,0,6.53999996185303,0,0,1013.13199424744,0,0,155.320004582405,155.320004582405,1321.86474609375,2518.77996826172,2518.77996826172,2894.40139770508,0,0,0,10696.3601379395,10696.3601379395,972.838401794434,7.60200001299381,7.60200001299381,369.467666625977,0,0,0,0,0,0,3477.84799194336,0,0,2214.51795959473,2214.51795959473,1308.52042770386,371.810000419617,371.810000419617,698.116943359375,1742.19801330566,1742.19801330566,1974.95268630981,320.531997680664,0,0,7932.69616699219,7932.69616699219,2944.38696289062,154.228002548218,0,0,131.484001159668,0,0,0,0,0,56436.84,47873.67,15566.84
"51","Uganda","Kamuli","Buzaaya",0,0,0,0,0,0,567.667999267578,567.667999267578,598.027694702148,1004.20999145508,0,0,0,0,0,240.100006103516,0,0,359.257995605469,0,0,1.27599999308586,1.27599999308586,381.927658081055,367.625991821289,367.625991821289,601.379684448242,0,0,0,3186.95202636719,3186.95202636719,120.689212799072,0,0,0,0,0,0,0.288000017404556,0.288000017404556,504.561676025391,1040.29598999023,0,0,233.909996032715,233.909996032715,273.227264404297,24.3619995117188,24.3619995117188,105.005048751831,141.846000671387,141.846000671387,163.608528137207,107.321998596191,0,0,2343.03796386719,2343.03796386719,402.672721862793,47.5840015411377,0,0,40.0159997940063,0,0,0,0,0,9705.75,6866.97,3151.1
"52","Uganda","Kamwenge","Kibale",279.210555076599,0,0,0,0,0,5686.71948432922,2879.69944953918,514.776921987534,2226.04172539711,0,0,48.0599975585938,48.0599975585938,14.0585355758667,213.098816156387,0,0,1207.99398994446,0,0,4.22399979829788,0,0,1543.40509003401,1004.11509102583,524.08841252327,0,0,0,6242.35253715515,0,0,0,0,0,0,0,0,406.374002456665,0,0,336.131543159485,0,0,637.643996715546,0,0,862.902989149094,0,0,58.873454272747,0,0,318.820362567902,0,0,3781.04169273376,0,0,264.630090236664,0,0,188.525543928146,0,0,85.9540004730225,0,0,24392,3931.87,1052.92
"53","Uganda","Kamwenge","Kitagwenda",17.4266347885132,0,0,0,0,0,2359.60327148438,2359.60327148438,466.655914306641,389.709655761719,0,0,92.9159984588623,92.9159984588623,180.08812713623,208.662530899048,0,0,408.627613067627,0,0,0,0,0,895.576927185059,895.576927185059,325.463171958923,0,0,0,2533.40628051758,0,0,0,0,0,0,0,0,341.507995605469,0,0,748.649459838867,0,0,322.496000289917,0,0,417.589363098145,0,0,21.9513173103333,0,0,121.632828712463,0,0,748.254104614258,0,0,72.3068299293518,0,0,66.0338044166565,0,0,57.1259984970093,0,0,9823.48,3348.1,972.21
"54","Uganda","Kanungu","Kinkiizi",2151.69401168823,0,0,0,0,0,3658.71198701859,2861.15198945999,1102.69091796875,25141.9661026001,0,0,77.6999959945679,23.3099985122681,105.681671142578,182.964003324509,0,0,277.950000762939,0,0,3.19800019264221,0,0,1166.17398422956,778.639991283417,768.584209442139,0,0,0,38706.5516052246,7226.82592773438,64.6947612762451,0,0,0,178.007997512817,0,0,464.124002695084,123.068000793457,202.125122070312,20.2859999649227,0,0,999.651995897293,189,58.8088760375977,955.251985371113,272.883989334106,45.9553871154785,300.639998733997,35.4780006408691,21.4284629821777,80.3799993935972,0,0,3545.2880115509,457.380004882812,78.2490310668945,226.582000732422,0,0,131.635998606682,0,0,231.98800779134,56.0380020141602,50.0586357116699,78500.75,12023.78,2498.28
"55","Uganda","Kapchorwa","Kongasis",416.983985900879,0,0,0,0,0,7195.92810058594,1036.61596679688,25.0447540283203,40.0200004577637,0,0,56.0699977874756,0,0,0,0,0,0,0,0,0,0,0,1.02999999374151,0.195999994874001,26.5393657684326,0,0,0,8630.90612792969,0,0,0,0,0,35.7639985084534,0,0,451.825731277466,171.49772644043,202.152786254883,0,0,0,24.7099990844727,0,0,27.2879990339279,0,0,0.126000002026558,0,0,0,0,0,377.070014953613,0,0,44.6800003051758,0,0,26.6860003471375,0,0,162.838369369507,34.0863647460938,41.9645652770996,17491.93,1242.4,295.7
"56","Uganda","Kapchorwa","Kween",529.007995605469,0,0,0,0,0,30405.2742919922,7055.05786132812,126.183917999268,43.2220005989075,0,0,0,0,0,0,0,0,0,0,0,55.9019985198975,0,0,113.929997876287,0,0,0,0,0,2485.57001495361,0,0,0,0,0,0,0,0,364.548005104065,0,0,0,0,0,0,0,0,969.336029052734,0,0,0,0,0,0,0,0,725.793991088867,0,0,73.5100011825562,0,0,33.4820013046265,0,0,122.141998767853,0,0,35921.72,7055.06,126.18
"57","Uganda","Kapchorwa","Tingey",285.080001831055,0,0,0,0,0,15936.1839828491,5132.96826171875,20.4562683105469,75.2460012435913,0,0,0,0,0,0,0,0,0,0,0,4.48200011253357,0,0,2057.7779936567,0.0720000043511391,23.0411148071289,0,0,0,1367.52993774414,0,0,0,0,0,0,0,0,85.1650018692017,0,0,0,0,0,0,0,0,2.67999988794327,0,0,5.5200001001358,0,0,0.102000005543232,0,0,2435.73002624512,0,0,23.1399993896484,0,0,18.7899994850159,0,0,78.8219995498657,0,0,22376.25,5133.04,43.5
"58","Uganda","Kasese","Bukonjo",973.633991241455,0,0,0.108000002801418,0,0,3853.39196395874,1350.62399291992,80.8611545562744,2930.64796447754,0,0,65.6819972991943,22.42799949646,21.9959049224854,190.656003832817,0,0,283.66600561142,0,0,0,0,0,873.513982772827,139.999992370605,17.2703084945679,0,0,0,1808.63599967957,0,0,0,0,0,45.3239979296923,0,0,92.9519996643066,0,0,24.9599993228912,0,0,14.1819999217987,0,0,21.5500005483627,0,0,1084.38598632812,0,0,80.2619996070862,0,0,786.084014892578,0,0,121.214001655579,0,0,58.9359996318817,0,0,141.406000137329,0,0,13451.19,1513.05,120.13
"59","Uganda","Kasese","Busongora",1845.33498573303,0,0,0,0,0,5283.40999300405,1049.74601364136,114.637827157974,2650.57995900512,0,0,169.92921257019,27.3512191772461,4.9942774772644,475.425514221191,0,0,359.413472926244,0,0,17.7240009307861,0,0,915.730989456177,36.9509992599487,63.8079786300659,0,0,0,2812.47229278088,0,0,0,0,0,0,0,0,218.810529708862,0,0,216.538005828857,0,0,34.1518541499972,0,0,132.595226317644,0,0,1366.38014855608,0,0,553.652341485023,0,0,927.31112408638,0,0,338.059301614761,0,0,180.883362054825,0,0,283.246930122375,0,0,18781.65,1114.05,183.44
"60","Uganda","Katakwi","Amuria",0,0,0,0,0,0,7300.23176956177,7226.10777282715,5885.12113952637,2910.39799499512,0,0,0,0,0,0,0,0,1661.46598815918,83.3479995727539,19.5543022155762,1853.11599731445,1401.76600646973,1333.72303390503,4389.45401000977,3563.01797485352,3069.32023239136,0,0,0,41215.9203796387,32286.9704284668,868.898687362671,340.187990427017,318.82399058342,1133.14895629883,0,0,0,0.324000000953674,0.324000000953674,1354.27752685547,658.851999282837,106.307998657227,15.6946134567261,955.604015350342,713.748012542725,1202.80585861206,5233.04803466797,3486.20602416992,728.222660064697,379.182002305984,345.278001785278,1362.16945648193,490.606000900269,0,0,3043.37603759766,2290.17401123047,2424.42323303223,239.045999526978,0,0,204.513996124268,10.5939998626709,143.811218261719,0,0,0,70875.33,51832.67,19541.17
"61","Uganda","Katakwi","Kapelebyong",0,0,0,0,0,0,983.381986141205,937.823987960815,4937.92282104492,2139.96201896667,0,0,0,0,0,0,0,0,1058.46401834488,75.8880004882812,14.7750120162964,1459.7660074234,927.060012817383,714.113195419312,3128.73396492004,2962.76797103882,2146.63082504272,0,0,0,41664.5906066895,27791.2126464844,422.831813812256,235.182004928589,235.182004928589,377.371574401855,0,0,0,0.323999982327223,0.269999980926514,654.743835449219,170.135992050171,0,0,745.986013412476,452.050006866455,632.26362991333,3533.18799209595,2267.33798217773,447.495489120483,265.818003296852,204.338003158569,921.579593658447,258.724000096321,0,0,2195.25001525879,1442.1120300293,1496.80336761475,40.842000246048,0,0,146.656001091003,10.9060001373291,118.721954345703,0,0,0,58027,37306.95,12885.25
"62","Uganda","Katakwi","Usuk",0,0,0,0,0,0,69.5699981451035,20.2919996976852,126.647315979004,3641.92397022247,0,0,0,0,0,0,0,0,4810.00596809387,0,0,1192.194003582,0,0,9737.86819458008,1924.53400421143,191.007383346558,0,0,0,71983.7733764648,0,0,409.971989274025,84.4019985198975,147.859140396118,0,0,0,0,0,0,0,0,0,1446.71806526184,0,0,9127.2498664856,0,0,10.5880000218749,0,0,1305.3680062294,0,0,5557.22801208496,0,0,79.9419984817505,0,0,562.325996875763,0,0,0,0,0,109934.73,2029.23,465.51
"63","Uganda","Kayunga","Bbaale",0,0,0,0,0,0,1032.10602378845,1021.18602371216,1659.48147964478,2392.20597457886,0,0,0,0,0,695.754009246826,0,0,731.060008525848,0,0,1.24800001829863,0.604000009596348,246.929832458496,523.268011569977,518.760011672974,1672.35793685913,0,0,0,4764.92795181274,3405.96395874023,223.487462997437,0,0,0,0,0,0,35.9400007128716,21.7340002059937,3074.35604858398,3120.37800979614,0,0,306.161999702454,190.800002098083,447.729656219482,216.984005123377,60.8999996185303,224.514886856079,358.953997135162,258.263998031616,304.447271347046,281.625999927521,0,0,3932.583984375,2761.43399047852,751.201354980469,163.67399930954,0,0,109.358000516891,0,0,0,0,0,18666.23,8239.65,8604.51
"64","Uganda","Kayunga","Ntenjeru",0,0,0,0,0,0,1058.28999328613,1058.28999328613,825.933082580566,2048.08999633789,0,0,0,0,0,593.932006835938,0,0,733.975997924805,0,0,0.447999998927116,0.447999998927116,315.40828704834,458.377998352051,458.377998352051,859.829120635986,0,0,0,4650.25592041016,1692.68792724609,100.07666015625,0,0,0,0,0,0,14.37600004673,2.85000002384186,1206.24194335938,2585.09204101562,0,0,152.89600276947,100.780002593994,199.440437316895,34.8559999465942,12.4619998931885,86.8465728759766,364.444000244141,101.184001922607,138.995281219482,215.007995605469,0,0,3340.14398193359,1273.11596679688,329.019714355469,119.888000488281,0,0,90.3120002746582,0,0,0,0,0,16460.39,4700.2,4061.79
"65","Uganda","Kibale","Bugangaizi",2084.52004909515,0,0,0,0,0,6479.45401000977,1686.91598510742,297.054996490479,1779.66999816895,0,0,0,0,0,855.592007637024,0,0,1305.0119972229,0,0,38.1780008077621,0,0,1727.92197799683,464.765998840332,312.634658813477,0,0,0,5450.36199951172,0,0,24.0079998373985,4.31399992108345,319.968105316162,0,0,0,57.1219991445541,0,0,999.927997589111,0,0,151.080001831055,0,0,248.5100004673,0,0,18625.5902481079,0,0,538.347999572754,0,0,2662.79998016357,0,0,265.223999023438,0,0,230.541999816895,0,0,17.911999464035,0,0,43541.77,2156,929.66
