"","COUNTRY","NAME_1","NAME_2","ACOF_ha_spam","ACOF_area_profitable_ha","ACOF_actual_profit","BARL_ha_spam","BARL_area_profitable_ha","BARL_actual_profit","BEAN_ha_spam","BEAN_area_profitable_ha","BEAN_actual_profit","CASS_ha_spam","CASS_area_profitable_ha","CASS_actual_profit","CHIC_ha_spam","CHIC_area_profitable_ha","CHIC_actual_profit","COCO_ha_spam","COCO_area_profitable_ha","COCO_actual_profit","COTT_ha_spam","COTT_area_profitable_ha","COTT_actual_profit","COWP_ha_spam","COWP_area_profitable_ha","COWP_actual_profit","GROU_ha_spam","GROU_area_profitable_ha","GROU_actual_profit","LENT_ha_spam","LENT_area_profitable_ha","LENT_actual_profit","MAIZ_ha_spam","MAIZ_area_profitable_ha","MAIZ_actual_profit","PIGE_ha_spam","PIGE_area_profitable_ha","PIGE_actual_profit","PMIL_ha_spam","PMIL_area_profitable_ha","PMIL_actual_profit","POTA_ha_spam","POTA_area_profitable_ha","POTA_actual_profit","RCOF_ha_spam","RCOF_area_profitable_ha","RCOF_actual_profit","SMIL_ha_spam","SMIL_area_profitable_ha","SMIL_actual_profit","SORG_ha_spam","SORG_area_profitable_ha","SORG_actual_profit","SOYB_ha_spam","SOYB_area_profitable_ha","SOYB_actual_profit","SUGC_ha_spam","SUGC_area_profitable_ha","SUGC_actual_profit","SWPO_ha_spam","SWPO_area_profitable_ha","SWPO_actual_profit","TEAS_ha_spam","TEAS_area_profitable_ha","TEAS_actual_profit","TOBA_ha_spam","TOBA_area_profitable_ha","TOBA_actual_profit","WHEA_ha_spam","WHEA_area_profitable_ha","WHEA_actual_profit","total_cropland","total_profitable","actutal_profit"
"444","Nigeria","Katsina","Rimi",0,0,0,0,0,0,0,0,0,155.308000564575,0,0,0,0,0,0,0,0,33.4039993286133,0,0,3446.19398498535,0,0,2421.27198791504,0,0,0,0,0,2417.30407714844,0,0,0,0,0,3181.09991455078,0,0,0,0,0,0.0560000017285347,0,0,0,0,0,4602.70603179932,0,0,13.4399995803833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.7519979476929,0,0,16323.54,0,0
"445","Nigeria","Katsina","Sabuwa",0,0,0,0,0,0,0,0,0,1477.45998764038,0,0,0,0,0,0,0,0,2374.79402160645,0,0,7221.50384521484,0,0,5405.82000732422,0,0,0,0,0,7200.78594970703,0,0,0,0,0,9192.416015625,0,0,47.874000787735,0,0,1.84200006350875,0,0,0,0,0,16375.7159423828,0,0,2061.20401000977,0,0,0,0,0,596.818004608154,0,0,0,0,0,0,0,0,145.93799829483,0,0,52102.17,0,0
"446","Nigeria","Katsina","Safana",0,0,0,0,0,0,0,0,0,519.96000289917,0,0,0,0,0,0,0,0,6116.91204833984,0,0,14131.4620361328,0,0,9814.01797485352,0,0,0,0,0,10308.0961608887,0,0,0,0,0,17695.1258544922,0,0,9.57599973678589,0,0,5.67400008440018,0,0,0,0,0,31310.6221923828,0,0,2605.13195800781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432.931999206543,0,0,92949.51,0,0
"447","Nigeria","Katsina","Sandamu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.0599975585938,0,0,2937.62594604492,0,0,1516.86001586914,0,0,0,0,0,1124.10403442383,0,0,0,0,0,2834.81402587891,0,0,0,0,0,0.119999997317791,0,0,0,0,0,3194.33404541016,0,0,0.335999995470047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.4619989395142,0,0,11711.72,0,0
"448","Nigeria","Katsina","Zango",0,0,0,0,0,0,6.00600004196167,0,0,0,0,0,0.0419999994337559,0,0,0,0,0,88.0800021290779,0,0,5486.70602416992,0,0,3047.42202758789,0,0,0,0,0,2792.65405273438,0,0,0,0,0,5029.04800415039,0,0,0.335999995470047,0,0,0.121999999508262,0,0,0,0,0,6760.01412963867,0,0,17.4040005505085,0,0,0.0419999994337559,0,0,1.00800001621246,0,0,0,0,0,1.00800001621246,0,0,156.487996101379,0,0,23386.38,0,0
"449","Nigeria","Kebbi","Aleiro",0,0,0,0,0,0,0,0,0,396.764011383057,0,0,0,0,0,0,0,0,52.6120007038116,0,0,2305.52200317383,0,0,1317.48602294922,0,0,0,0,0,623.467987060547,0,0,0,0,0,4395.02001953125,0,0,41.8040007352829,0,0,0.97400001809001,0,0,0,0,0,4041.82196044922,0,0,96.4240002632141,0,0,73.1500021219254,0,0,0,0,0,0,0,0,16.7019996643066,0,0,0,0,0,13361.75,0,0
"450","Nigeria","Kebbi","Arewa Dandi",0,0,0,0,0,0,34.5480002164841,0,0,1025.30199575424,0,0,0.312000013887882,0,0,0,0,0,1754.26599931717,0,0,17039.5580673218,0,0,6003.43200302124,0,0,0,0,0,2919.2340259552,0,0,0,0,0,31093.3200378418,0,0,82.9440007805824,0,0,16.0880002751946,0,0,0,0,0,14444.6259155273,0,0,2888.26200580597,0,0,9.27600028179586,0,0,6.20400011539459,0,0,0,0,0,3.36600000411272,0,0,1.84200001135468,0,0,77322.58,0,0
"451","Nigeria","Kebbi","Argungu",0,0,0,0,0,0,0,0,0,1570.34599494934,0,0,0,0,0,0,0,0,390.327998161316,0,0,5949.69198608398,0,0,3592.08200073242,0,0,0,0,0,2026.15598297119,0,0,0,0,0,12352.1841430664,0,0,62.8200001716614,0,0,3.29600008949637,0,0,0,0,0,11669.2500610352,0,0,485.45799446106,0,0,344.455996409059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38446.07,0,0
"452","Nigeria","Kebbi","Augie",0,0,0,0,0,0,0,0,0,213.323999404907,0,0,0,0,0,0,0,0,392.030004501343,0,0,5378.68399047852,0,0,3042.81596374512,0,0,0,0,0,1221.01401901245,0,0,0,0,0,11120.9959716797,0,0,171.197999835014,0,0,6.96200013160706,0,0,0,0,0,7760.5979309082,0,0,467.088003396988,0,0,367.63800022006,0,0,0,0,0,0,0,0,95.198000907898,0,0,0,0,0,30237.55,0,0
"453","Nigeria","Kebbi","Bagudo",0,0,0,0,0,0,49.1199991703033,0,0,2589.34014701843,0,0,0,0,0,0,0,0,2115.39631986618,0,0,6868.52656173706,0,0,5032.55611801147,0,0,0,0,0,4065.9317073822,0,0,0,0,0,18062.9687805176,0,0,88.1564134955406,0,0,12.0844496563077,0,0,52.1079976558685,0,0,14019.1831436157,0,0,2752.26436471939,0,0,277.782000362873,0,0,14.8979999162257,0,0,0,0,0,0,0,0,0,0,0,56000.32,0,0
