"","COUNTRY","NAME_1","MAIZ_l_ph_h_hp","SORG_l_ph_h_hp","BEAN_l_ph_h_hp","CHIC_l_ph_h_hp","LENT_l_ph_h_hp","WHEA_l_ph_h_hp","BARL_l_ph_h_hp","ACOF_l_ph_h_hp","RCOF_l_ph_h_hp","PMIL_l_ph_h_hp","SMIL_l_ph_h_hp","POTA_l_ph_h_hp","SWPO_l_ph_h_hp","CASS_l_ph_h_hp","COWP_l_ph_h_hp","PIGE_l_ph_h_hp","SOYB_l_ph_h_hp","GROU_l_ph_h_hp","SUGC_l_ph_h_hp","COTT_l_ph_h_hp","COCO_l_ph_h_hp","TEAS_l_ph_h_hp","TOBA_l_ph_h_hp","MAIZ_l_ph_l_hp","SORG_l_ph_l_hp","BEAN_l_ph_l_hp","CHIC_l_ph_l_hp","LENT_l_ph_l_hp","WHEA_l_ph_l_hp","BARL_l_ph_l_hp","ACOF_l_ph_l_hp","RCOF_l_ph_l_hp","PMIL_l_ph_l_hp","SMIL_l_ph_l_hp","POTA_l_ph_l_hp","SWPO_l_ph_l_hp","CASS_l_ph_l_hp","COWP_l_ph_l_hp","PIGE_l_ph_l_hp","SOYB_l_ph_l_hp","GROU_l_ph_l_hp","SUGC_l_ph_l_hp","COTT_l_ph_l_hp","COCO_l_ph_l_hp","TEAS_l_ph_l_hp","TOBA_l_ph_l_hp","MAIZ_h_ph_h_hp","SORG_h_ph_h_hp","BEAN_h_ph_h_hp","CHIC_h_ph_h_hp","LENT_h_ph_h_hp","WHEA_h_ph_h_hp","BARL_h_ph_h_hp","ACOF_h_ph_h_hp","RCOF_h_ph_h_hp","PMIL_h_ph_h_hp","SMIL_h_ph_h_hp","POTA_h_ph_h_hp","SWPO_h_ph_h_hp","CASS_h_ph_h_hp","COWP_h_ph_h_hp","PIGE_h_ph_h_hp","SOYB_h_ph_h_hp","GROU_h_ph_h_hp","SUGC_h_ph_h_hp","COTT_h_ph_h_hp","COCO_h_ph_h_hp","TEAS_h_ph_h_hp","TOBA_h_ph_h_hp","MAIZ_h_ph_l_hp","SORG_h_ph_l_hp","BEAN_h_ph_l_hp","CHIC_h_ph_l_hp","LENT_h_ph_l_hp","WHEA_h_ph_l_hp","BARL_h_ph_l_hp","ACOF_h_ph_l_hp","RCOF_h_ph_l_hp","PMIL_h_ph_l_hp","SMIL_h_ph_l_hp","POTA_h_ph_l_hp","SWPO_h_ph_l_hp","CASS_h_ph_l_hp","COWP_h_ph_l_hp","PIGE_h_ph_l_hp","SOYB_h_ph_l_hp","GROU_h_ph_l_hp","SUGC_h_ph_l_hp","COTT_h_ph_l_hp","COCO_h_ph_l_hp","TEAS_h_ph_l_hp","TOBA_h_ph_l_hp","total","MAIZ_ha","SORG_ha","BEAN_ha","CHIC_ha","LENT_ha","WHEA_ha","BARL_ha","ACOF_ha","RCOF_ha","PMIL_ha","SMIL_ha","POTA_ha","SWPO_ha","CASS_ha","COWP_ha","PIGE_ha","SOYB_ha","GROU_ha","SUGC_ha","COTT_ha","COCO_ha","TEAS_ha","TOBA_ha","l_ph_h_hp","l_ph_l_hp","h_ph_h_hp","h_ph_l_hp","high_hp","high_hp_perc"
"11","Tanzania","Kilimanjaro",3094.5580291748,2038.88997650146,1765.30397415161,0,0,2.682000041008,0,1661.91594314575,0,0,0,7289.58184814453,91.7400016784668,31.7279996871948,0.120000001043081,2.95800006389618,0,0.102000001817942,265.079986572266,0.582000017166138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10793.903891325,3991.00998973846,8520.73189544678,0,0,1278.92999085784,320.339997768402,4995.84404945374,0,0,560.755981445312,8976.81984138489,581.878005981445,251.951999664307,737.576018523425,605.591997504234,0,750.694017831236,1110.59997558594,6.80800001323223,0,0,0,68044.5826263428,45067.4755553007,33456.7601051331,0,0,4928.67777768895,1377.26638412476,26933.7033106089,0,3.06599994748831,1521.97400760651,8194.28261208534,9568.25261700153,5187.69494743645,2832.73349949904,3814.71572649479,0,5504.25466818362,35031.8793209717,84.7386535853148,0,28.9939997270703,0,311309.7,81933.0445468426,51097.3755215406,43742.7959747314,0,0,6210.2897685878,1697.60638189316,33591.4633032084,0,3.06599994748831,2082.72998905182,24460.6843016148,10241.8706246614,5471.37494678795,3570.42951802351,4423.26572406292,0,6255.05068601668,36407.5592831299,92.1286536157131,0,28.9939997270703,0,16245.241759181,0,43483.4356525242,251581.051811738,59728.6,19.2
"12","Tanzania","Kusini Pemba",67.2899990081787,12.6979999542236,0,0,0,0,0,0,0,27.253999710083,0,0.494000002741814,33.0500011444092,2314.40795898438,108.468002319336,0,0,57.2219982147217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.120000839233,21.8920001983643,0,0,0,0,0,0,0,48.1719999313354,0,0.408000007271767,60.4020004272461,4232.04803466797,189.38399887085,0,0,107.493999481201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7401.8,188.409999847412,34.5900001525879,0,0,0,0,0,0,0,75.4259996414185,0,0.90200001001358,93.4520015716553,6546.45599365234,297.852001190186,0,0,164.715997695923,0,0,0,0,0,2620.88395933807,0,4780.92003442347,0,7401.8,100
"13","Tanzania","Kusini Unguja",153.110000610352,26.8460006713867,2.96199989318848,0,0,0.0180000010877848,0,0,0,1.40400004386902,0,0.803999960422516,270.506011962891,721.882019042969,21.5520000457764,0,0,7.30999994277954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407.606002807617,16.4539999961853,3.02799993753433,0,0,0,0,0,0,0,0,9.55799996852875,1135.4999961853,2687.24401092529,48.948000907898,0,0,33.049999833107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5547.7,560.716003417969,43.300000667572,5.98999983072281,0,0,0.0180000010877848,0,0,0,1.40400004386902,0,10.3619999289513,1406.00600814819,3409.12602996826,70.5000009536743,0,0,40.3599997758865,0,0,0,0,0,1206.39403217472,0,4341.38801056147,0,5547.7,100
"14","Tanzania","Lindi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6354.77937735617,4283.91276577115,0.270909104496241,0,0,0,0,0,0,0,0,0,47.5296935494989,5704.55517068878,3303.06404814124,2841.17141319066,0,2679.88723565824,0,0,0,0,0.334545452147722,56415.4164103493,38993.0225686729,28.8012338541448,0,0,0,0,0.768000001087785,0,0,0,0,1901.29625056684,42904.0780534148,28984.9005739689,30814.6952936798,38.7450001239777,12494.7067624051,0,25.8319999575615,0,0,1.50012198090553,237819.3,62770.1957877055,43276.935334444,29.072142958641,0,0,0,0,0.768000001087785,0,0,0,0,1948.82594411634,48608.6332241036,32287.9646221101,33655.8667068705,38.7450001239777,15174.5939980634,0,25.8319999575615,0,0,1.83466743305326,0,0,25215.5051589124,212603.762268975,25215.5,10.6
"15","Tanzania","Manyara",369.949996948242,57.0260009765625,436.983993530273,0,0,20.4700005054474,0.492000013589859,1.20799997448921,0,0,0,15.7980003356934,0,0,0,0,0,0,32.4479999542236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4421.83993530273,494.145999908447,3215.28602600098,104.127998352051,0,482.58999300003,69.2800000011921,38.4239988327026,0,6.56199979782104,35.0659999847412,108.133998394012,101.831999778748,20.6199997663498,47.7899994850159,2096.52404785156,0,28.3179998397827,329.523996353149,40.3160004615784,0,0,0,166867.128800869,10950.5368527025,79224.318988882,2407.97197892517,0,36796.7589211538,1665.58106079698,1947.1592038013,0,1614.22740660608,1288.97451500781,1022.79066646099,2680.40062958002,1541.5462236926,893.774063598365,36575.9898218066,0.0280000008642673,1184.66408124752,3644.47888159752,378.805858910084,0,0,0,363259.9,171658.91873312,11501.7088535875,82876.5890084133,2512.09997727722,0,37299.8189146593,1735.35306081176,1986.7912026085,0,1620.7894064039,1324.04051499255,1146.7226651907,2782.23262935877,1562.16622345895,941.56406308338,38672.5138696581,0.0280000008642673,1212.98208108731,4006.45087790489,419.121859371662,0,0,0,934.375992238522,0,11640.3799931109,350685.135955639,12574.8,3.5
"16","Tanzania","Mara",2742.75402832031,1491.37796020508,633.799987792969,17.6399993896484,4.74600028991699,0,0,88.6840000152588,0,157.374008178711,232.594009399414,1244.63397216797,335.30200958252,1288.06206512451,0,0,17.9759998321533,15.3899993896484,17.3459987640381,7.30799973011017,0,0,0.967999994754791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39983.7155532837,40321.0744361877,18389.7860364914,1312.28796577454,0,0,0,1286.0684928894,0,3555.79909849167,10555.7389774323,6173.34999084473,22750.5672225952,52921.1660232544,132.485291957855,0,0,1803.03507494926,377.454010009766,17275.3350040317,0,0,314.390004061162,22700.650432229,27285.2690091133,8497.03749287128,96.098696231842,0,0,0,230.770944714546,0,3482.36285001785,3837.14068222046,653.945014953613,16175.3900680542,34030.8503189087,292.541599705815,38.8797779083252,0,1117.62967383862,0,18261.0862237513,0,0,170.832689534873,362318.6,65427.120013833,69097.7214055061,27520.6235171556,1426.02666139603,4.74600028991699,0,0,1605.52343761921,0,7195.53595668823,14625.4736690521,8071.92897796631,39261.2593002319,88240.0784072876,425.026891663671,38.8797779083252,17.9759998321533,2936.05474817753,394.800008773804,35543.7292275131,0,0,486.19069359079,8295.95603817701,0,217152.253182255,136870.485474054,225448.2,62.2
"17","Tanzania","Mbeya",8410.28747558594,6.3333330154419,3736.99655151367,0,0,60.0250015258789,0,1529.87356567383,0,0,0,6329.08453369141,1438.69393920898,262.239992141724,0,0,0,0,0,0,256.816009521484,970.396301269531,13.3583335876465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66487.1897468567,2334.30781507492,34123.0022175312,8.00800013542175,0,1426.7327291593,4.30199992656708,7889.17051792145,0,0,950.923569202423,23999.2953622341,9158.87690210342,2997.41939139366,0,170.387998580933,3.28043892234564,3875.08728218079,20.7874149158597,0,9543.65608978271,3337.95546579361,852.643792465329,108212.246391296,14441.4339418411,35505.5702087879,20.2999992370605,0,2982.47996282578,10.6935774087906,2270.2475644052,0,15.8833330571651,5054.98114454746,12399.1937007904,11688.5325317383,2362.87330824137,108.404001235962,0,10.0905037671328,30158.8773565292,1056.9505161047,2.86999988555908,0,0.168000012636185,2446.44144868851,418945.4,183109.723613739,16782.0750899315,73365.5689778328,28.3079993724823,0,4469.23769351095,14.9955773353577,11689.2916480005,0,15.8833330571651,6005.90471374989,42727.5735967159,22286.1033730507,5622.53269177675,108.404001235962,170.387998580933,13.3709426894784,34033.96463871,1077.73793102056,2.86999988555908,9800.4720993042,4308.51976707578,3312.44357474148,23014.1050367355,0,167183.026734181,228748.237490401,190197.2,45.4
"18","Tanzania","Mjini Magharibi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484.649993896484,76.0119986534119,8.31199985742569,0,0,0.0600000023841858,0,0,0,4.33800029754639,0,4.53200006484985,778.442016601562,2741.67993164062,94.0020027160645,0,0,33.8039999008179,0,0,0,0,0,151.477996826172,1.22399997711182,0,0,0,0,0,0,0,0,0,4.27200019359589,348.227996826172,1517.14593505859,43.8699998855591,0,0,25.2719993591309,0,0,0,0,0,6317.3,636.127990722656,77.2359986305237,8.31199985742569,0,0,0.0600000023841858,0,0,0,4.33800029754639,0,8.80400025844574,1126.67001342773,4258.82586669922,137.872002601624,0,0,59.0759992599487,0,0,0,0,0,0,0,4225.83194363117,2091.48992812634,4225.8,66.9
"19","Tanzania","Morogoro",343.059997558594,23.7600002288818,37.8400001525879,0,0,0,0,0,0,0,0,0,39.4000015258789,117.5,7.90000009536743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36875.1827064753,2289.22014600039,5137.80608397722,0,0,79.2662523463368,0,45.9333912804723,0,48.8389660343528,22.4191817343235,104.237000979483,4815.43550109863,8570.67526352406,2899.6035997197,490.516121387482,7.10347747802734,748.257744669914,0,148.646705709398,0,92.9249954223633,0,124713.602277756,9026.23409873247,21758.1551567316,0,0,119.909281402826,0,387.776710454375,0,484.843183176592,12.0395449399948,95.6836652327329,12458.6062624454,26888.6111068726,11988.8709701821,3772.00776416063,15.7558105709031,4163.23321685195,0,574.979432033375,0,0,10.1999998092651,279416,161931.84498179,11339.2142449617,26933.8012408614,0,0,199.175533749163,0,433.710101734847,0,533.682149210945,34.4587266743183,199.920666212216,17313.44176507,35576.7863703966,14896.3745699972,4262.52388554811,22.8592880489305,4911.49096152186,0,723.626137742773,0,92.9249954223633,10.1999998092651,569.45999956131,0,62376.0671378374,216470.508481353,62945.5,22.5
"20","Tanzania","Mtwara",267.847991943359,86.8120040893555,0,0,0,0,0,0,0,0,0,0,0,530.723999023438,52.7060012817383,0,0,180.725997924805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21954.0901794434,6380.67166137695,160.464333206415,0,0,0,0,0.140000000596046,0,4.25600004196167,20.1599998474121,0,173.395998599008,29474.3941955566,6751.86070251465,852.39201259613,42.102999150753,5543.67562866211,0,34.076000213623,0,0,0.140000000596046,65241.1336398087,20379.1087771654,193.121182866395,0,0,0,0,1.46327274106443,0,76.362908244133,181.839992284775,0,609.767438441515,42189.6032350063,14013.6778423786,20664.6779739857,977.833838999271,13014.515355289,0,701.016722679138,0,0,58.5067285336554,250813.4,87463.0718111955,26846.5924426317,353.58551607281,0,0,0,0,1.60327274166048,0,80.6189082860947,201.999992132187,0,783.163437040523,72194.7214295864,20818.244546175,21517.0699865818,1019.93683815002,18738.9169818759,0,735.092722892761,0,0,58.6467285342515,1118.8159942627,0,71391.8197112102,178302.628908424,72510.7,28.9
"21","Tanzania","Mwanza",486.368682861328,87.3870220184326,89.3357572555542,1.96799993515015,0,0,0,0,0,41.4583897590637,42.8412189483643,0,520.066627502441,502.117950439453,12.1556097269058,0,0,0,0,77.9588794708252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29866.3691711426,6445.85624504089,5619.30724596977,345.683995246887,0,0,0,0,0,3366.87457517534,1125.9150749445,0,23677.5827713013,27956.846206665,3923.26443362236,0,0,415.114335298538,0,11893.1113395691,0,0,1.32199997082353,59760.6844329834,14597.9925003052,3650.35169309378,12613.5711340904,0,0,0,0,0,9900.28399848938,754.775991372764,0,38397.9593887329,28284.2067489624,6933.76803016663,376.603999137878,0,7596.30797261,0,54706.5000743866,0,0,0.343999996781349,354072.2,90113.4222869873,21131.2357673645,9358.9946963191,12961.2231292725,0,0,0,0,0,13308.6169634238,1923.53228526562,0,62595.6087875366,56743.1709060669,10869.1880735159,376.603999137878,0,8011.42230790854,0,66677.5702934265,0,0,1.66599996760488,1861.65813791752,0,114637.247393947,237573.349964328,116498.9,32.9
"22","Tanzania","Njombe",11919.0209960938,176.594826817513,2409.09189605713,0,0,3438.55177497864,0,149.22327889502,0,0,49.7278999686241,5115.40035247803,616.790640592575,469.927001953125,302.799813576043,4.30399990081787,0,1482.57098031044,0,0,60.1559982299805,30.4485558867455,112.635544240475,14973.935836792,212.57006496191,2932.63968658447,0,0,4043.7760219574,0,126.8623938784,0,0,101.727889418602,6094.14392852783,90.476667881012,235.381007194519,56.2483341284096,1.53333330154419,0,723.118309497833,0,0,0,36.4680302590132,172.634995639324,6707.84826660156,156.950690746307,1499.2162322998,0,0,6860.6181716919,0,108.997624635696,0,0,38.3213089108467,6068.03548812866,130.962384223938,652.439291000366,2.86077230423689,0,0,1990.09716796875,0,0,0,25.1333332061768,93.7045273780823,78004.6994781494,618.560858905315,14603.2756652832,0,0,8997.72095870972,0,468.478420980275,0,0,468.831777751446,26656.87890625,3419.35583305359,4379.79049277306,3171.00994398445,0,0.660000003874302,16323.8101892471,37.718000587076,0,0,162.01258777082,335.750419139862,238122.3,111605.504577637,1164.67644143105,21444.2234802246,0,0,23340.6669273376,0,853.561718389392,0,0,658.608876049519,43934.4586753845,4257.58552575111,5737.53779292107,3532.91886399314,5.83733320236206,0.660000003874302,20519.5966470242,37.718000587076,0,60.1559982299805,254.062507122755,714.725486397743,26337.2435599789,29801.5165000223,24335.1852590963,157648.553532589,50672.4,21.3
"23","Tanzania","Pwani",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0060005187988,33.8699989318848,0,0,0,0,0,0,0,0,0,0,3.22399997711182,29.3000011444092,0.59799998998642,0,0,0,0,0.241999998688698,0,0,0,4377.44104647636,4129.34570074081,5.72136586904526,0,0,0,0,0,0,1.15331709384918,0,0,494.262874364853,11673.1475756019,558.421037241817,169.557415157557,0,2.06560976803303,0,28.4503169059753,0,0,0,77067.7741177082,24530.2506796867,270.122796535492,0,0,0,0,0.903636358678341,0,12.5192104456946,0,0,8112.84986925125,75104.8117036372,6337.27334201336,7873.84207121469,0,18.1901147207245,0,1098.20240648091,0,0,0,221972.5,81484.2211647034,28693.4663793594,275.844162404537,0,0,0,0,0.903636358678341,0,13.6725275395438,0,0,8610.33674359322,86807.2592803836,6896.29237924516,8043.39948637225,0,20.2557244887576,0,1126.89472338557,0,0,0,0,106.24000056088,21439.5662592202,200426.739948053,21439.5,9.7
"24","Tanzania","Rukwa",1927.908203125,412.152004003525,1055.85184288025,0,0,84.4829058647156,0,0,0,11.2840003967285,793.492767333984,333.49126636982,713.090535163879,517.298383712769,0,7.37800017744303,4.91214642301202,658.698677062988,128.262001216412,0,0,0,1.6839998960495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25179.2811470032,4476.68135142326,13230.6764507294,0,0,1116.6152523756,0,4.78099995851517,0,21.1887271404266,6301.17254292965,3852.43097780645,5257.55452346802,5046.62644195557,0,31.9503332525492,36.6779087632895,4978.61944961548,532.88342320919,0,0,0,828.835490643978,81504.9986438751,14205.6607630253,44800.7482376099,0,0,4765.23402786255,9.6459995508194,497.420004725456,0,9.35200023651123,16117.2839757204,14437.6479293108,12238.8165340424,7778.23675050586,0,164.091610554606,56.2250734344125,5173.21425879002,1432.2031545639,0,0,0,1008.45598268509,281745.2,108612.187994003,19094.4941184521,59087.2765312195,0,0,5966.33218610287,9.6459995508194,502.201004683971,0,41.8247277736664,23211.949285984,18623.5701734871,18209.4615926743,13342.1615761742,0,203.419943984598,97.815128620714,10810.5323854685,2093.34857898951,0,0,0,1838.97547322512,6649.98673362657,0,70895.9750202745,204199.234946493,77545.9,27.5
"25","Tanzania","Ruvuma",2175.02494812012,1.14131705090404,559.733451843262,0,0,66.9273664951324,0,335.685256958008,0,0,332.198095321655,102.516536712646,242.987997055054,512.633224487305,38.3079017400742,0,32.6630733013153,150.546873092651,0,0,0,0,54.9070253372192,957.75,0,304.192001342773,0,0,42.9219989776611,0,418.543991088867,0,0,63.7759990692139,0,311.024002075195,653.444000244141,0,0,0,0,0,0,0,0,6.80599999427795,22970.387465097,319.773755669594,4217.89210005477,0,0,160.219147413969,0,3351.92796516418,0,0,3796.89683580399,155.123300969601,2802.25221431255,5878.7618727088,1317.66280668974,0,941.374563694,1907.31305077672,0,0,0,12.0886363983154,1233.3103287667,95995.7596538626,4221.11051189154,17273.3821439147,0,0,1316.37079828978,0,17560.3948650435,0,45.8066695928574,7303.02409958839,251.968257546425,15785.772968173,35073.8811481595,10837.864236027,225.510001033545,1866.20985454321,6643.51820755005,0,170.821207523346,0,380.735682487488,3848.10193132609,275228.9,122098.92206708,4542.02558461204,22355.1996971555,0,0,1586.43931117654,0,21666.5520782545,0,45.8066695928574,11495.8950297832,509.608095228672,19142.0371816158,42118.7202455997,12193.8349444568,225.510001033545,2840.24749153852,8701.37813141942,0,170.821207523346,0,392.824318885803,5143.12528542429,4605.27306751534,2758.45799279213,49064.9840435199,218800.232236553,53670.2,19.5
"26","Tanzania","Shinyanga",9361.21453949809,436.12648909539,1724.4914393425,47.9437915086746,0,0,0,0,0,0,25.4323627799749,0,3209.73208135366,1967.94964075089,258.657971382141,0,0,2208.34110879898,0,1550.55997419357,0,0,563.274000644684,2035.36395263672,99.0939979553223,319.17399597168,6.10599994659424,0,0,0,0,0,0,0,0,578.171997070312,360.692001342773,59.488000869751,0,0,432.610000610352,0,321.755996704102,0,0,135.846000671387,20267.52978158,1071.96940982342,3162.02054226398,60.6063415408134,0,0,0,0,0,55.6739978790283,0,0,5679.00836539268,3384.19285988808,649.851117253304,0,0,4239.67214107513,0,3081.55799102783,0,0,1422.93398475647,92542.1867046356,16412.8685245514,9251.25997781754,2783.9961745739,0,0,0,0,0,14438.8676416874,44.3380010575056,0,44543.9526290894,17247.6172778606,7436.35452236794,168.948004245758,0,21622.1970186234,0,43136.526807785,0,0,4114.48600982502,342520.5,124206.29497835,18020.0584214255,14456.9459553957,2898.65230756998,0,0,0,0,0,14494.5416395664,69.7703638374805,0,54010.865072906,22960.4517798424,8404.35161187313,168.948004245758,0,28502.8202691078,0,48090.4007697105,0,0,6236.53999589756,21353.7233993486,4348.30194377899,43075.0165324807,273743.59929412,64428.7,18.8
"27","Tanzania","Simiyu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045.73536682129,1103.0767364502,369.491903305054,382.793263912201,0,0,0,0,0,9.24199986457825,0,0,1563.65325927734,918.551638454199,313.939908981323,78.8485374450684,0,126.872242927551,0,3226.27500915527,0,0,0,148174.898533463,73523.6733314991,16022.7106027529,10049.3910150379,0,0,0,0,0,6179.51551425457,62.5296961069107,0,69310.2934627533,14138.8607428204,24131.7481894493,7882.38579371572,0,11534.9223504066,0,145169.518661499,0,0,3.56181814521551,537322.4,151220.633900285,74626.7500679493,16392.2025060579,10432.1842789501,0,0,0,0,0,6188.75751411915,62.5296961069107,0,70873.9467220306,15057.4123812746,24445.6880984306,7961.23433116078,0,11661.7945933342,0,148395.793670654,0,0,3.56181814521551,0,0,11138.4798665941,526184.009711904,11138.5,2.1
"28","Tanzania","Singida",62.4431800842285,89.5227279663086,38.3454551696777,13.2590913772583,0,0,0,0,0,121.799995422363,22.370454788208,1.12954545021057,14.3568181991577,14.6590909957886,28.5613632202148,3.66590905189514,0,7.58181858062744,0,2,0,0,0,44.1666679382324,59.8666687011719,30.0222225189209,13.3000001907349,0,0,0,0,0,71.7888870239258,11.1999998092651,1.30000007152557,11.7555551528931,10.7555561065674,19.4222221374512,2.02222204208374,0,9.96666622161865,0,1.94444441795349,0,0,1.46666669845581,1779.68269348145,1797.2490196228,633.208337783813,222.229670524597,0,0,0,0,0,1624.64737319946,61.8863320350647,15.0779999792576,388.528002738953,447.615676879883,241.275661945343,20.8056668043137,0,252.809673309326,0,71.968668460846,0,0,28.725998878479,91351.4614901543,82782.8869346529,38987.5156670809,13075.4791574478,0,670.799796313047,74.3909115791321,0.812000010162592,0,84448.7139798105,11028.0961458683,794.282254111022,24092.1124176979,19647.1454828754,17271.5217131674,2424.56951269507,0,14173.8493951559,0,3660.88892742991,0,0,1840.28958168626,414619.2,93237.7540316582,84729.5253509432,39689.0916825533,13324.2679195404,0,670.799796313047,74.3909115791321,0.812000010162592,0,86266.9502354562,11123.5529325008,811.789799612015,24506.7527937889,20120.1758068576,17560.7809604704,2451.06331059337,0,14444.2075532675,0,3736.80204030871,0,0,1870.48224726319,419.695450305939,288.9777790308,7585.71077564359,406324.815367736,8005.4,1.9
"29","Tanzania","Songwe",963.570007324219,0,599.659973144531,0,0,22.8899993896484,0,387.399993896484,0,0,53.5499992370605,32.060001373291,411.040008544922,304.920013427734,0,0,0.840000033378601,299.390014648438,2.02999997138977,0,0,0,7.65000009536743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32297.65234375,3068.71733558178,13917.6240940094,22.6878046989441,0,344.777015984058,199.067481637001,6590.54649734497,0,46.9120779037476,3512.29355859756,2813.46478109062,5854.873878479,2587.2645483017,0,42.9391212463379,33.588707357645,3281.57655858994,51.6261862516403,0.0560000017285347,18.3636364936829,154.875,589.654078960419,93692.4072570801,14084.1389627457,21705.2206573486,111.695999622345,0,141.485998630524,587.447196662426,13654.4762840271,0,175.791481286287,9063.62300014496,1202.82344761491,14588.449508667,5758.0159034729,0,175.743998229504,132.591092474759,8900.88155937195,53.0080006718636,0.744000012055039,0,0,2277.64742994308,264819.7,126953.629608154,17152.8562983274,36222.5047245026,134.383804321289,0,509.15301400423,786.514678299427,20632.4227752686,0,222.703559190035,12629.4665579796,4048.34823007882,20854.3633956909,8650.20046520233,0,218.683119475842,167.019799865782,12481.8481326103,106.664186894894,0.800000013783574,18.3636364936829,154.875,2874.95150899887,3085.00001108646,0,75428.5607062802,186306.191778006,78513.5,29.6
"30","Tanzania","Tabora",4318.58255040646,338.110094539821,349.482910037041,2.11990911886096,0,0,0,0,0,226.880002975464,5.08463634550571,0,1353.77434653044,886.877822756767,363.937643863261,0,0,1089.3668295145,0,86.8913621902466,0,0,334.407995462418,824.281997680664,64.2359981536865,59.9820003509521,0.875999987125397,0,0,0,0,0,26.2000007629395,0,0,242.535999298096,175.631992340088,77.2899985313416,0,0,219.054000854492,0,49.2780015468597,0,0,36.1660003662109,65600.0197889358,3022.31690687686,11700.7409479618,20.8279735296965,0,0,0,0.174999997019768,0,1892.94180396944,109.674455612898,1.56790244579315,14553.039247632,12419.8443864584,3270.8492345959,25.3426673412323,0,13103.0383763313,2.77500009536743,2130.05567213148,0,0,12512.6850667894,138697.531662829,28352.5335623175,10925.0735068321,995.339007079601,0,0,0,5.38833343982697,0,4611.94143152237,61.7685154974461,10.3180001378059,38350.8867678046,20918.7212814689,15083.7900766134,36.0080001428723,0,31743.1523076296,0,23211.8018748462,0,0,15194.6377595365,479695.9,209440.415999852,31777.1965618879,23035.2793651819,1019.16288971528,0,0,0,5.56333343684673,0,6757.96323923022,176.52760745585,11.8859025835991,54500.2363612652,34401.0754830241,18795.8669536039,61.3506674841046,0,46154.6115143299,2.77500009536743,25478.0269107148,0,0,28077.8968221545,9355.51610374078,1775.53198987246,140365.894430704,328198.892087698,149721.3,31.2
"31","Tanzania","Tanga",1709.96800231934,0,2583.87805175781,0,0,39.7619996070862,0,183.185997009277,0,0,0,559.994003295898,47.0999999046326,1192.78200531006,3.1120001077652,0,0,37.6819992661476,0,6.69199994765222,0,625.386009216309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8186.41802215576,7.04799981042743,4530.7660369873,0,0,37.8799996376038,0,249.103998422623,0,0,0,525.945985674858,70.0100011825562,5301.52400898933,71.2059988975525,5.78399991989136,0,170.811998844147,0,7.882000150159,0,1127.27201461792,0,177623.286010742,4979.64534094743,42513.6711490154,0.0180000010877848,0,240.437997698784,0,1806.67850208282,0,7.11999994516373,2.97599993646145,2313.26401209086,834.162408780307,45076.7489058375,6071.30990640447,466.640650438145,0.0120000001043081,1650.13021825999,0,964.654076056555,0,5108.88589381427,0,316940.9,187519.672035217,4986.69334075786,49628.3152377605,0.0180000010877848,0,318.079996943474,0,2238.96849751472,0,7.11999994516373,2.97599993646145,3399.20400106162,951.272409867495,51571.0549201369,6145.62790540978,472.424650358036,0.0120000001043081,1858.62421637028,0,979.228076154366,0,6861.54391764849,0,6989.54206774198,0,20291.6520652901,289659.641072052,27281.2,8.6
