"","COUNTRY","NAME_1","MAIZ_l_ph_h_hp","SORG_l_ph_h_hp","BEAN_l_ph_h_hp","CHIC_l_ph_h_hp","LENT_l_ph_h_hp","WHEA_l_ph_h_hp","BARL_l_ph_h_hp","ACOF_l_ph_h_hp","RCOF_l_ph_h_hp","PMIL_l_ph_h_hp","SMIL_l_ph_h_hp","POTA_l_ph_h_hp","SWPO_l_ph_h_hp","CASS_l_ph_h_hp","COWP_l_ph_h_hp","PIGE_l_ph_h_hp","SOYB_l_ph_h_hp","GROU_l_ph_h_hp","SUGC_l_ph_h_hp","COTT_l_ph_h_hp","COCO_l_ph_h_hp","TEAS_l_ph_h_hp","TOBA_l_ph_h_hp","MAIZ_l_ph_l_hp","SORG_l_ph_l_hp","BEAN_l_ph_l_hp","CHIC_l_ph_l_hp","LENT_l_ph_l_hp","WHEA_l_ph_l_hp","BARL_l_ph_l_hp","ACOF_l_ph_l_hp","RCOF_l_ph_l_hp","PMIL_l_ph_l_hp","SMIL_l_ph_l_hp","POTA_l_ph_l_hp","SWPO_l_ph_l_hp","CASS_l_ph_l_hp","COWP_l_ph_l_hp","PIGE_l_ph_l_hp","SOYB_l_ph_l_hp","GROU_l_ph_l_hp","SUGC_l_ph_l_hp","COTT_l_ph_l_hp","COCO_l_ph_l_hp","TEAS_l_ph_l_hp","TOBA_l_ph_l_hp","MAIZ_h_ph_h_hp","SORG_h_ph_h_hp","BEAN_h_ph_h_hp","CHIC_h_ph_h_hp","LENT_h_ph_h_hp","WHEA_h_ph_h_hp","BARL_h_ph_h_hp","ACOF_h_ph_h_hp","RCOF_h_ph_h_hp","PMIL_h_ph_h_hp","SMIL_h_ph_h_hp","POTA_h_ph_h_hp","SWPO_h_ph_h_hp","CASS_h_ph_h_hp","COWP_h_ph_h_hp","PIGE_h_ph_h_hp","SOYB_h_ph_h_hp","GROU_h_ph_h_hp","SUGC_h_ph_h_hp","COTT_h_ph_h_hp","COCO_h_ph_h_hp","TEAS_h_ph_h_hp","TOBA_h_ph_h_hp","MAIZ_h_ph_l_hp","SORG_h_ph_l_hp","BEAN_h_ph_l_hp","CHIC_h_ph_l_hp","LENT_h_ph_l_hp","WHEA_h_ph_l_hp","BARL_h_ph_l_hp","ACOF_h_ph_l_hp","RCOF_h_ph_l_hp","PMIL_h_ph_l_hp","SMIL_h_ph_l_hp","POTA_h_ph_l_hp","SWPO_h_ph_l_hp","CASS_h_ph_l_hp","COWP_h_ph_l_hp","PIGE_h_ph_l_hp","SOYB_h_ph_l_hp","GROU_h_ph_l_hp","SUGC_h_ph_l_hp","COTT_h_ph_l_hp","COCO_h_ph_l_hp","TEAS_h_ph_l_hp","TOBA_h_ph_l_hp","total","MAIZ_ha","SORG_ha","BEAN_ha","CHIC_ha","LENT_ha","WHEA_ha","BARL_ha","ACOF_ha","RCOF_ha","PMIL_ha","SMIL_ha","POTA_ha","SWPO_ha","CASS_ha","COWP_ha","PIGE_ha","SOYB_ha","GROU_ha","SUGC_ha","COTT_ha","COCO_ha","TEAS_ha","TOBA_ha","l_ph_h_hp","l_ph_l_hp","h_ph_h_hp","h_ph_l_hp","high_hp","high_hp_perc"
"1","Sierra Leone","Eastern",7118.36401891708,7225.24800348282,0,0,0,0,0,0,8321.00204497576,171.677997589111,0,0,8830.78400707245,70672.9181022644,0,0,89.4059985280037,15672.7819795609,126.530001427978,28.7160006836057,31111.0497949868,0,18.5060003362596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149386.9,7118.36401891708,7225.24800348282,0,0,0,0,0,0,8321.00204497576,171.677997589111,0,0,8830.78400707245,70672.9181022644,0,0,89.4059985280037,15672.7819795609,126.530001427978,28.7160006836057,31111.0497949868,0,18.5060003362596,149386.983949825,0,0,0,149386.9,100
"2","Sierra Leone","Northern",15886.081038475,11272.2961237431,0,0,0,0,0,0,1363.88516152278,24208.3474907875,0,13.5221789479256,19472.4450174868,159565.051832557,0,0,0,61302.1969060227,604.177577117458,76.9256666973233,2577.34511799552,0,29.7975363396108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296372.1,15886.081038475,11272.2961237431,0,0,0,0,0,0,1363.88516152278,24208.3474907875,0,13.5221789479256,19472.4450174868,159565.051832557,0,0,0,61302.1969060227,604.177577117458,76.9256666973233,2577.34511799552,0,29.7975363396108,296372.071647692,0,0,0,296372.1,100
"3","Sierra Leone","Southern",10573.5580054522,9428.93530654907,0,0,0,0,0,0,3551.83627051115,7474.62507691979,0,0,10670.0495061874,147921.710219026,0,0,4.31199979782104,27357.6809561253,419.25954426825,0,8192.67073843628,0,28.8713337425143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.9940909147263,32.276364326477,0,0,0,0,0,0,1.14318180084229,0,0,0,125.397728681564,1116.96546173096,0,0,0,56.9609092473984,7.77000015974045,0,1.37181824445724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226990.4,10598.5520963669,9461.21167087555,0,0,0,0,0,0,3552.97945231199,7474.62507691979,0,0,10795.447234869,149038.675680757,0,0,4.31199979782104,27414.6418653727,427.029544427991,0,8194.04255668074,0,28.8713337425143,225623.508957015,0,1366.87955510616,0,226990.4,100
"4","Sierra Leone","Western",350.613279342651,157.33699798584,0,0,0,0,0,0,63.3169982880354,481.634917736053,0,0,858.229645729065,5404.39589309692,0,0,0,1539.5082988739,15.7055448889732,0,205.896366238594,0,0.482000019401312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9077.1,350.613279342651,157.33699798584,0,0,0,0,0,0,63.3169982880354,481.634917736053,0,0,858.229645729065,5404.39589309692,0,0,0,1539.5082988739,15.7055448889732,0,205.896366238594,0,0.482000019401312,9077.11994219944,0,0,0,9077.1,100
